shop_id_1,shop_id_2,delay_score,overlap_score,profit_similarity
61,97,0.0,115.0,0.9460043428724547
62,63,0.0,115.0,0.9561561250305628
61,99,0.0,115.0,0.949417124968017
62,64,0.0,115.0,0.9469910791538831
62,65,0.0,115.0,0.9514726097942766
62,66,0.0,115.0,0.9505914600814283
62,67,0.0,115.0,0.9576047723577854
62,68,0.0,115.0,0.9411403735255335
62,69,0.0,115.0,0.947600379533046
62,7,0.0,115.0,0.9590394316409365
62,71,0.0,115.0,0.9554531669886948
62,70,0.0,115.0,0.9481480461726629
62,75,0.0,115.0,0.9465258254672939
62,73,0.0,115.0,0.9427850178324438
62,74,0.0,115.0,0.9448398570799578
62,72,0.0,115.0,0.9525907900465892
62,76,0.0,115.0,0.9418842708608494
62,77,0.0,115.0,0.9520255093357923
62,78,0.0,115.0,0.9446154018207307
62,79,0.0,115.0,0.9574443782051768
62,8,0.0,115.0,0.9528720859579055
62,81,0.0,115.0,0.9529457861280856
62,80,0.0,115.0,0.957776798566172
62,82,0.0,115.0,0.9573155001389189
62,83,0.0,115.0,0.956556316403617
62,84,0.0,115.0,0.9474025373232617
62,85,0.0,115.0,0.9491586421641535
62,87,0.0,115.0,0.9471484427675624
62,89,0.0,115.0,0.953441462383756
62,88,0.0,115.0,0.9624269764796392
62,90,0.0,115.0,0.9568197452571903
62,86,0.0,115.0,0.9542710931979359
62,91,0.0,115.0,0.9445285350679488
62,92,0.0,115.0,0.9559996842323114
62,9,0.0,115.0,0.9543966800087625
62,93,0.0,115.0,0.9509000004803614
62,95,0.0,115.0,0.9515606559231099
62,94,0.0,115.0,0.951285818520501
62,96,0.0,115.0,0.9521431366936973
62,97,0.0,115.0,0.9454970768464186
62,98,0.0,115.0,0.9511029409292393
63,64,0.0,115.0,0.9544091230425379
63,65,0.0,115.0,0.9588182282471649
63,67,0.0,115.0,0.9684919998476875
63,68,0.0,115.0,0.9488115391820521
62,99,0.0,115.0,0.9574470573514119
63,69,0.0,115.0,0.9550637898179433
63,66,0.0,115.0,0.9581840350267913
63,7,0.0,115.0,0.9524115689047195
63,70,0.0,115.0,0.961089119160029
63,72,0.0,115.0,0.9838
63,71,0.0,115.0,0.9717
63,73,0.0,115.0,0.9553520362998095
63,74,0.0,115.0,0.9510498404995007
63,75,0.0,115.0,0.9536044287976282
63,76,0.0,115.0,0.9500716020275582
63,77,0.0,115.0,0.9619206147180613
63,78,0.0,115.0,0.9508662386203941
63,79,0.0,115.0,0.97288
63,8,0.0,115.0,0.97498
63,82,0.0,115.0,0.9657434135184305
63,80,0.0,115.0,0.9507392171469753
63,83,0.0,115.0,0.97441
63,81,0.0,115.0,0.97102
63,84,0.0,115.0,0.9546967564387314
63,85,0.0,115.0,0.96016
63,86,0.0,115.0,0.97675
63,87,0.0,115.0,0.95951
63,88,0.0,115.0,0.9616567518196247
63,89,0.0,115.0,0.9542511021796081
63,9,0.0,115.0,0.97406
63,90,0.0,115.0,0.9565061425206964
63,91,0.0,115.0,0.9528245250587075
63,92,0.0,115.0,0.978415
63,93,0.0,115.0,0.9592753269611208
63,94,0.0,115.0,0.97294
63,97,0.0,115.0,0.9532513925776613
63,96,0.0,115.0,0.97127
63,98,0.0,115.0,0.96631
63,99,0.0,115.0,0.9673392555530168
63,95,0.0,115.0,0.9602474502350234
64,65,0.0,115.0,0.9512257143822883
64,66,0.0,115.0,0.9521562681400042
64,67,0.0,115.0,0.9527017820014975
64,68,0.0,115.0,0.9425457964889296
64,69,0.0,115.0,0.9901594802322469
64,70,0.0,115.0,0.9389145361591753
64,7,0.0,115.0,0.9364950032687758
64,71,0.0,115.0,0.9457285512763066
64,72,0.0,115.0,0.9507706044149716
64,73,0.0,115.0,0.9421482038069132
64,76,0.0,115.0,0.9395903765476455
64,74,0.0,115.0,0.9398738479100116
64,78,0.0,115.0,0.9393708627778466
64,79,0.0,115.0,0.9438328385160607
64,77,0.0,115.0,0.9396422124783551
64,75,0.0,115.0,0.9909998478585101
64,8,0.0,115.0,0.9478088951001049
64,80,0.0,115.0,0.9379203953304616
64,81,0.0,115.0,0.9572803377776687
64,82,0.0,115.0,0.9505198422456863
64,83,0.0,115.0,0.9603357387437894
64,84,0.0,115.0,0.9906205055569032
64,85,0.0,115.0,0.9397755602535832
64,86,0.0,115.0,0.9534605164931745
64,87,0.0,115.0,0.9393886388379284
64,88,0.0,115.0,0.9530997849354111
64,9,0.0,115.0,0.951836255831791
64,89,0.0,115.0,0.9427736951203254
64,92,0.0,115.0,0.9558802367093058
64,90,0.0,115.0,0.9473304080831733
64,91,0.0,115.0,0.9454058248479152
64,93,0.0,115.0,0.9527885202049926
64,94,0.0,115.0,0.9433461608526332
64,95,0.0,115.0,0.9520455783893673
64,96,0.0,115.0,0.9511272731562155
64,97,0.0,115.0,0.9899956240408324
64,98,0.0,115.0,0.9416173017225897
64,99,0.0,115.0,0.9521322927342658
65,66,0.0,115.0,0.9881029472408726
65,67,0.0,115.0,0.9537262641060469
65,68,0.0,115.0,0.9656198699060667
65,69,0.0,115.0,0.9526771943349434
65,7,0.0,115.0,0.9392356400472301
65,72,0.0,115.0,0.9543981713524851
65,73,0.0,115.0,0.948258144029399
65,74,0.0,115.0,0.939314469864509
65,75,0.0,115.0,0.9525048041299253
65,70,0.0,115.0,0.9435181558238257
65,71,0.0,115.0,0.9536173029119756
65,76,0.0,115.0,0.9413552386904465
65,77,0.0,115.0,0.9535047768201497
65,78,0.0,115.0,0.9386066543811807
65,8,0.0,115.0,0.9673785172262037
65,79,0.0,115.0,0.9500908710408685
65,81,0.0,115.0,0.9478879408739485
65,80,0.0,115.0,0.9379899053004924
65,82,0.0,115.0,0.9522690267765569
65,83,0.0,115.0,0.951689590276204
65,84,0.0,115.0,0.952253418807912
65,88,0.0,115.0,0.9545941493986497
65,85,0.0,115.0,0.9449041975191308
65,89,0.0,115.0,0.9504473591682564
65,86,0.0,115.0,0.9533434759388286
65,9,0.0,115.0,0.9531101436220089
65,87,0.0,115.0,0.9451139632763752
65,90,0.0,115.0,0.9490549527778119
65,91,0.0,115.0,0.9431051591222018
65,93,0.0,115.0,0.9887360147173087
65,94,0.0,115.0,0.949136838961243
65,95,0.0,115.0,0.987534067973716
65,92,0.0,115.0,0.9582940070807598
65,97,0.0,115.0,0.9507208007135043
65,98,0.0,115.0,0.9482889000596666
65,96,0.0,115.0,0.9560342219057524
65,99,0.0,115.0,0.9534189146443292
66,7,0.0,115.0,0.9376230851150208
66,69,0.0,115.0,0.9537915537505328
66,70,0.0,115.0,0.9461516826564768
66,68,0.0,115.0,0.9650155092747363
66,71,0.0,115.0,0.9534744722219478
66,67,0.0,115.0,0.9541974069187257
66,72,0.0,115.0,0.9543627305586699
66,73,0.0,115.0,0.9479337516633942
66,74,0.0,115.0,0.9410382906966328
66,76,0.0,115.0,0.9425364008055025
66,75,0.0,115.0,0.9534958905581595
66,77,0.0,115.0,0.9524288902519441
66,78,0.0,115.0,0.9406690894987291
66,79,0.0,115.0,0.9485849598798941
66,8,0.0,115.0,0.9681418714498917
66,80,0.0,115.0,0.936037440344097
66,81,0.0,115.0,0.9475264544067026
66,83,0.0,115.0,0.9509587271014408
66,82,0.0,115.0,0.9514066370037613
66,85,0.0,115.0,0.9449485064155503
66,86,0.0,115.0,0.9537085517768233
66,84,0.0,115.0,0.9533446651102973
66,87,0.0,115.0,0.9453586002271595
66,88,0.0,115.0,0.9538445812692505
66,89,0.0,115.0,0.9501035568672116
66,9,0.0,115.0,0.9537485101699515
66,91,0.0,115.0,0.9452931481230686
66,90,0.0,115.0,0.9506778295368349
66,92,0.0,115.0,0.9580427107522491
66,93,0.0,115.0,0.9893732606733253
66,94,0.0,115.0,0.9493219726557705
66,95,0.0,115.0,0.9875807287252681
66,97,0.0,115.0,0.9524029682694208
66,98,0.0,115.0,0.9483205640945732
66,96,0.0,115.0,0.9556940207784681
66,99,0.0,115.0,0.9538651367974232
67,68,0.0,115.0,0.9450862667635731
67,69,0.0,115.0,0.9534316411031064
67,7,0.0,115.0,0.94847913834615
67,70,0.0,115.0,0.9476477674074271
67,71,0.0,115.0,0.9628539612157769
67,72,0.0,115.0,0.9639739919477821
67,73,0.0,115.0,0.9494980038523556
67,75,0.0,115.0,0.9519062960956273
67,74,0.0,115.0,0.9629312178529377
67,76,0.0,115.0,0.961933087713496
67,77,0.0,115.0,0.9526817615043658
67,78,0.0,115.0,0.9615589184106704
67,8,0.0,115.0,0.9576283087889391
67,79,0.0,115.0,0.965462860867767
67,80,0.0,115.0,0.9494515487058383
67,81,0.0,115.0,0.9637718897077954
67,82,0.0,115.0,0.989179743566219
67,83,0.0,115.0,0.9679393991075101
67,84,0.0,115.0,0.9532553079209287
67,85,0.0,115.0,0.9495695823890179
67,86,0.0,115.0,0.9701205852456051
67,87,0.0,115.0,0.9493798564691935
67,88,0.0,115.0,0.9727686067914402
67,9,0.0,115.0,0.9682305111081554
67,90,0.0,115.0,0.9547124882798445
67,91,0.0,115.0,0.9468387967954249
67,92,0.0,115.0,0.9579589678742924
67,89,0.0,115.0,0.9472727872815428
67,95,0.0,115.0,0.9551396673540559
67,96,0.0,115.0,0.9610149004894162
67,94,0.0,115.0,0.9625954971330795
67,93,0.0,115.0,0.9549190916598288
67,97,0.0,115.0,0.9511066583807046
67,98,0.0,115.0,0.9550591464427146
67,99,0.0,115.0,0.991157048483758
68,69,0.0,115.0,0.9434775360662017
68,7,0.0,115.0,0.9333142823440285
68,70,0.0,115.0,0.9414055349553134
68,71,0.0,115.0,0.9472191621157194
68,72,0.0,115.0,0.9468441513145824
68,73,0.0,115.0,0.9534825823268882
68,75,0.0,115.0,0.943875601639161
68,74,0.0,115.0,0.9414908712604825
68,76,0.0,115.0,0.9429381297440163
68,78,0.0,115.0,0.9413656441389859
68,79,0.0,115.0,0.9420988169835427
68,8,0.0,115.0,0.9605169782900493
68,81,0.0,115.0,0.9406748422589806
68,80,0.0,115.0,0.9317345979311586
68,77,0.0,115.0,0.9476962207176116
68,82,0.0,115.0,0.9427429864860027
68,83,0.0,115.0,0.9433170337506636
68,84,0.0,115.0,0.9431737981108954
68,85,0.0,115.0,0.9387357833726697
68,86,0.0,115.0,0.9459544816374007
68,87,0.0,115.0,0.9407286404425069
68,88,0.0,115.0,0.9448560707675923
68,89,0.0,115.0,0.9413677192200594
68,9,0.0,115.0,0.9461027520269768
68,90,0.0,115.0,0.9421349542915355
68,91,0.0,115.0,0.9391587566575176
68,92,0.0,115.0,0.9485657600370653
68,93,0.0,115.0,0.9657067809320019
68,95,0.0,115.0,0.9683729787997686
68,94,0.0,115.0,0.94348982940746
68,97,0.0,115.0,0.9423611404051656
68,96,0.0,115.0,0.9448792160394313
68,98,0.0,115.0,0.9431412781284823
68,99,0.0,115.0,0.9439392224037074
69,7,0.0,115.0,0.9367162803365856
69,70,0.0,115.0,0.9394224765340977
69,71,0.0,115.0,0.945893798950872
69,72,0.0,115.0,0.9525441818916699
69,73,0.0,115.0,0.9421651348919461
69,74,0.0,115.0,0.9398512007487525
69,75,0.0,115.0,0.9925876157682578
69,76,0.0,115.0,0.9395841456918522
69,78,0.0,115.0,0.9389867842958644
69,77,0.0,115.0,0.9406821684812172
69,79,0.0,115.0,0.9444311876450693
69,8,0.0,115.0,0.9480216401703903
69,82,0.0,115.0,0.9507985472722082
69,81,0.0,115.0,0.9590827882248412
69,80,0.0,115.0,0.9383018453264027
69,83,0.0,115.0,0.9624212246405421
69,84,0.0,115.0,0.9914764654552359
69,86,0.0,115.0,0.9550147742138303
69,85,0.0,115.0,0.9408395969866261
69,88,0.0,115.0,0.953421008899281
69,89,0.0,115.0,0.9438466877007878
69,87,0.0,115.0,0.940718283625622
69,9,0.0,115.0,0.9531412006985707
69,90,0.0,115.0,0.9480054890234404
69,91,0.0,115.0,0.9477338102779551
69,93,0.0,115.0,0.9549869528001772
69,94,0.0,115.0,0.9451287404979176
69,95,0.0,115.0,0.9536846457336471
69,92,0.0,115.0,0.9567399973600856
69,96,0.0,115.0,0.9506765738490351
69,97,0.0,115.0,0.9920786977167448
69,99,0.0,115.0,0.9527400515548307
7,70,0.0,115.0,0.946379440014889
7,71,0.0,115.0,0.9540452561137059
7,72,0.0,115.0,0.9465923824752717
7,75,0.0,115.0,0.9359329308743016
7,73,0.0,115.0,0.9411299993869121
7,74,0.0,115.0,0.9427116044793924
7,80,0.0,115.0,0.9861468476412794
69,98,0.0,115.0,0.9429595732839532
7,78,0.0,115.0,0.9412671543175548
7,76,0.0,115.0,0.9388356935197985
7,79,0.0,115.0,0.9517838318299255
7,83,0.0,115.0,0.9520397139114213
7,82,0.0,115.0,0.949026850245788
7,77,0.0,115.0,0.948844599341278
7,81,0.0,115.0,0.9488093619189766
7,84,0.0,115.0,0.9369846506365567
7,85,0.0,115.0,0.9466593360430771
7,8,0.0,115.0,0.9470071916987814
7,86,0.0,115.0,0.9510790877760887
7,9,0.0,115.0,0.9512615308124214
7,88,0.0,115.0,0.9440938960955519
7,89,0.0,115.0,0.9411438924191169
7,87,0.0,115.0,0.9449829339680315
7,91,0.0,115.0,0.9401807764922132
7,90,0.0,115.0,0.9401199710395252
7,94,0.0,115.0,0.9455898665365688
7,93,0.0,115.0,0.93857413518938
7,95,0.0,115.0,0.9407639776193043
7,92,0.0,115.0,0.9520270043265333
7,97,0.0,115.0,0.934680767058373
7,98,0.0,115.0,0.9491606210278891
7,96,0.0,115.0,0.947836540058151
7,99,0.0,115.0,0.9478472958936563
70,72,0.0,115.0,0.9596182393212029
70,71,0.0,115.0,0.9555308430808097
70,73,0.0,115.0,0.9529896326948074
70,75,0.0,115.0,0.9375664551482178
70,74,0.0,115.0,0.939468596506822
70,77,0.0,115.0,0.958245668298013
70,76,0.0,115.0,0.9395042847316557
70,78,0.0,115.0,0.9392663462414801
70,79,0.0,115.0,0.9563774439660196
70,81,0.0,115.0,0.9485219833880129
70,8,0.0,115.0,0.9582619559406718
70,80,0.0,115.0,0.9444114094627702
70,82,0.0,115.0,0.9458576511553047
70,83,0.0,115.0,0.948877549064717
70,84,0.0,115.0,0.9384169863493876
70,85,0.0,115.0,0.9573479809677555
70,86,0.0,115.0,0.9495335043092029
70,87,0.0,115.0,0.9557750344470607
70,88,0.0,115.0,0.9479473721711644
70,89,0.0,115.0,0.9580908700550572
70,90,0.0,115.0,0.9482519897198824
70,9,0.0,115.0,0.9481846506771471
70,91,0.0,115.0,0.9436393762924392
70,93,0.0,115.0,0.9456438003534364
70,92,0.0,115.0,0.9593782580438238
70,95,0.0,115.0,0.9458403767839896
70,97,0.0,115.0,0.937725601016542
70,98,0.0,115.0,0.9587453958733054
70,96,0.0,115.0,0.9554377212833188
70,94,0.0,115.0,0.9557598933316921
70,99,0.0,115.0,0.9479703116396339
71,72,0.0,115.0,0.96746
71,73,0.0,115.0,0.9559815916069204
71,74,0.0,115.0,0.9524584714610222
71,75,0.0,115.0,0.9440979028950431
71,76,0.0,115.0,0.9507543364556649
71,77,0.0,115.0,0.9622164985523489
71,79,0.0,115.0,0.97124
71,78,0.0,115.0,0.9497181351378715
71,8,0.0,115.0,0.97708
71,80,0.0,115.0,0.9527665396972784
71,81,0.0,115.0,0.96159
71,82,0.0,115.0,0.9615382558041249
71,83,0.0,115.0,0.96166
71,84,0.0,115.0,0.9464263630651214
71,85,0.0,115.0,0.96747
71,88,0.0,115.0,0.9602732438059846
71,86,0.0,115.0,0.97735
71,87,0.0,115.0,0.9703
71,89,0.0,115.0,0.9616153045084119
71,9,0.0,115.0,0.97422
71,90,0.0,115.0,0.9594384156081363
71,91,0.0,115.0,0.9539075255940562
71,92,0.0,115.0,0.970635
71,94,0.0,115.0,0.9681
71,95,0.0,115.0,0.955325939784826
71,96,0.0,115.0,0.97133
71,97,0.0,115.0,0.9436543500503456
71,93,0.0,115.0,0.9539006477442543
71,98,0.0,115.0,0.97381
71,99,0.0,115.0,0.9629020686283136
72,73,0.0,115.0,0.9512231078566337
72,76,0.0,115.0,0.9468913731518362
72,75,0.0,115.0,0.9508303579750402
72,74,0.0,115.0,0.945977503379159
72,77,0.0,115.0,0.9595673858690903
72,78,0.0,115.0,0.9474346841039717
72,8,0.0,115.0,0.96658
72,79,0.0,115.0,0.96946
72,80,0.0,115.0,0.9456118379605819
72,81,0.0,115.0,0.96437
72,82,0.0,115.0,0.9622904259696402
72,83,0.0,115.0,0.96835
72,86,0.0,115.0,0.97591
72,84,0.0,115.0,0.9510815083518995
72,87,0.0,115.0,0.95856
72,85,0.0,115.0,0.95908
72,88,0.0,115.0,0.9582224886326206
72,89,0.0,115.0,0.9534308511888918
72,9,0.0,115.0,0.97355
72,90,0.0,115.0,0.9541736088769855
72,91,0.0,115.0,0.9541080252605753
72,92,0.0,115.0,0.976645
72,93,0.0,115.0,0.9556078368727621
72,95,0.0,115.0,0.9562768031548887
72,94,0.0,115.0,0.97498
72,96,0.0,115.0,0.96653
72,98,0.0,115.0,0.96442
72,97,0.0,115.0,0.9506051514907357
73,75,0.0,115.0,0.9397632569979408
72,99,0.0,115.0,0.9634200735740773
73,74,0.0,115.0,0.9423799697655139
73,76,0.0,115.0,0.9420711831560293
73,77,0.0,115.0,0.94966105933854
73,79,0.0,115.0,0.9546502281552902
73,8,0.0,115.0,0.9513359256522579
73,78,0.0,115.0,0.9408745276815705
73,81,0.0,115.0,0.9490487497195859
73,80,0.0,115.0,0.938968316730062
73,82,0.0,115.0,0.9470353791304408
73,84,0.0,115.0,0.942515567585006
73,85,0.0,115.0,0.9643413137294482
73,83,0.0,115.0,0.9491663097854663
73,86,0.0,115.0,0.9494040219411813
73,88,0.0,115.0,0.9474412623643814
73,87,0.0,115.0,0.9638585047316807
73,9,0.0,115.0,0.9498194014765481
73,90,0.0,115.0,0.9411425664613254
73,89,0.0,115.0,0.9544343467151616
73,91,0.0,115.0,0.9415859999091912
73,92,0.0,115.0,0.9518908278233914
73,93,0.0,115.0,0.9481239271564751
73,94,0.0,115.0,0.9550038977360866
73,95,0.0,115.0,0.9501721843997822
73,96,0.0,115.0,0.9580140764622926
73,97,0.0,115.0,0.9402945567163489
73,98,0.0,115.0,0.9656180407162966
73,99,0.0,115.0,0.94878404261827
74,75,0.0,115.0,0.937926053613017
74,76,0.0,115.0,0.9865421747992376
74,77,0.0,115.0,0.9433114739350893
74,78,0.0,115.0,0.9858726328046468
74,79,0.0,115.0,0.9492504355719396
74,8,0.0,115.0,0.9488755708717047
74,80,0.0,115.0,0.9434120736337819
74,82,0.0,115.0,0.9614688251497436
74,84,0.0,115.0,0.9405248618714961
74,85,0.0,115.0,0.9425738657541423
74,83,0.0,115.0,0.9501731668069792
74,81,0.0,115.0,0.9481125025516433
74,86,0.0,115.0,0.9561928571857315
74,87,0.0,115.0,0.9419845414239121
74,88,0.0,115.0,0.964293435269331
74,89,0.0,115.0,0.9402112616084636
74,9,0.0,115.0,0.9565008959063557
74,90,0.0,115.0,0.9442611811414184
74,91,0.0,115.0,0.9400578542620219
74,94,0.0,115.0,0.946066202720987
74,92,0.0,115.0,0.9472810330481464
74,93,0.0,115.0,0.9406690208328543
74,95,0.0,115.0,0.9410769951719111
74,96,0.0,115.0,0.9459414653412073
74,97,0.0,115.0,0.9385896503619167
74,98,0.0,115.0,0.9467600786047765
74,99,0.0,115.0,0.9617516081744648
75,77,0.0,115.0,0.9387449152250117
75,76,0.0,115.0,0.9382558079566063
75,78,0.0,115.0,0.9375620572577414
75,79,0.0,115.0,0.943413469657867
75,80,0.0,115.0,0.9372283638889898
75,8,0.0,115.0,0.9467302300951318
75,81,0.0,115.0,0.9568699939217784
75,82,0.0,115.0,0.9498660103888321
75,84,0.0,115.0,0.9906950694290825
75,83,0.0,115.0,0.9603766027359157
75,85,0.0,115.0,0.9384732473873215
75,86,0.0,115.0,0.9531228093533758
75,88,0.0,115.0,0.9521973525964329
75,87,0.0,115.0,0.9382531974723858
75,89,0.0,115.0,0.9415218823525182
75,9,0.0,115.0,0.9515206532655339
75,90,0.0,115.0,0.9462104888084749
75,92,0.0,115.0,0.9549304872881224
75,91,0.0,115.0,0.9460688379971119
75,94,0.0,115.0,0.94322965984236
75,95,0.0,115.0,0.9530749752338026
75,93,0.0,115.0,0.954095200643965
75,96,0.0,115.0,0.949546798219408
75,97,0.0,115.0,0.9919370200745765
75,98,0.0,115.0,0.940313269839602
75,99,0.0,115.0,0.9516867717110175
76,78,0.0,115.0,0.9870742749343779
76,77,0.0,115.0,0.9419747750786894
76,79,0.0,115.0,0.9500380699985042
76,8,0.0,115.0,0.9481138541408874
76,80,0.0,115.0,0.9397454164848043
76,81,0.0,115.0,0.9476432964790251
76,82,0.0,115.0,0.9617002453261151
76,83,0.0,115.0,0.9487373871259974
76,84,0.0,115.0,0.94080639617118
76,85,0.0,115.0,0.9410758313938943
76,87,0.0,115.0,0.9412202624733286
76,86,0.0,115.0,0.954818535047107
76,88,0.0,115.0,0.9633496580151354
76,89,0.0,115.0,0.939009221449396
76,9,0.0,115.0,0.955499858358114
76,91,0.0,115.0,0.9414858036080412
76,90,0.0,115.0,0.9467990408774193
76,93,0.0,115.0,0.9434501909769606
76,94,0.0,115.0,0.9478741545232585
76,92,0.0,115.0,0.9455345559191081
76,95,0.0,115.0,0.9427313900429982
76,96,0.0,115.0,0.9467193376463815
76,97,0.0,115.0,0.9383143040688192
76,98,0.0,115.0,0.9458059828016326
76,99,0.0,115.0,0.9620290689342108
77,78,0.0,115.0,0.9409538253999038
77,79,0.0,115.0,0.9600932715449476
77,8,0.0,115.0,0.9629637504388289
77,81,0.0,115.0,0.9491434894500494
77,80,0.0,115.0,0.9480276543541984
77,82,0.0,115.0,0.9497614983160574
77,83,0.0,115.0,0.9514555975215812
77,86,0.0,115.0,0.9554496504715115
77,85,0.0,115.0,0.9589239740192258
77,87,0.0,115.0,0.9585289660671708
77,88,0.0,115.0,0.9509042981711042
77,84,0.0,115.0,0.9393291458801742
77,89,0.0,115.0,0.9604430720569478
77,90,0.0,115.0,0.949416356744502
77,91,0.0,115.0,0.9461809459024181
77,92,0.0,115.0,0.9596608399944521
77,93,0.0,115.0,0.9526678699153374
77,9,0.0,115.0,0.9527719625895282
77,94,0.0,115.0,0.9559822843316791
77,95,0.0,115.0,0.9537300063378035
77,96,0.0,115.0,0.9592175365903566
77,97,0.0,115.0,0.9390699304632788
77,98,0.0,115.0,0.9599648820420824
78,79,0.0,115.0,0.9492582191787198
77,99,0.0,115.0,0.9519390555865455
78,80,0.0,115.0,0.9419137743599721
78,81,0.0,115.0,0.9484352646019328
78,8,0.0,115.0,0.9472002458295284
78,82,0.0,115.0,0.9610784168346288
78,83,0.0,115.0,0.9494273161453136
78,85,0.0,115.0,0.9373613533907459
78,84,0.0,115.0,0.9399341329123908
78,86,0.0,115.0,0.9560107850426709
78,88,0.0,115.0,0.9613061186019889
78,87,0.0,115.0,0.9373597022489812
78,89,0.0,115.0,0.9348133262832634
78,9,0.0,115.0,0.95606444121534
78,90,0.0,115.0,0.945004997199897
78,91,0.0,115.0,0.9390682131085596
78,92,0.0,115.0,0.9457984378810413
78,93,0.0,115.0,0.9413844569431778
78,94,0.0,115.0,0.9459355126779561
78,95,0.0,115.0,0.9405083283559648
78,97,0.0,115.0,0.9373504157366268
78,96,0.0,115.0,0.9453487636375056
78,99,0.0,115.0,0.9611937474507848
78,98,0.0,115.0,0.9424504052025772
79,80,0.0,115.0,0.9506886894380592
79,8,0.0,115.0,0.96136
79,81,0.0,115.0,0.9632000000000001
79,83,0.0,115.0,0.96566
79,84,0.0,115.0,0.9447335028268592
79,85,0.0,115.0,0.96661
79,82,0.0,115.0,0.9644054473189633
79,86,0.0,115.0,0.97248
79,87,0.0,115.0,0.96349
79,88,0.0,115.0,0.9612653862620156
79,89,0.0,115.0,0.958561084951923
79,9,0.0,115.0,0.97268
79,90,0.0,115.0,0.949577888424129
79,91,0.0,115.0,0.9464232705889177
79,92,0.0,115.0,0.960555
79,93,0.0,115.0,0.9497530874632746
79,94,0.0,115.0,0.97484
79,95,0.0,115.0,0.9508566827279125
79,96,0.0,115.0,0.97428
79,99,0.0,115.0,0.9643800904674944
8,80,0.0,115.0,0.9445702047353893
79,97,0.0,115.0,0.9420254178982472
79,98,0.0,115.0,0.96918
8,81,0.0,115.0,0.95794
8,82,0.0,115.0,0.9549447024926729
8,83,0.0,115.0,0.95933
8,84,0.0,115.0,0.9480267693170156
8,86,0.0,115.0,0.97034
8,85,0.0,115.0,0.9597
8,87,0.0,115.0,0.96181
8,88,0.0,115.0,0.9585323637697646
8,9,0.0,115.0,0.969
8,89,0.0,115.0,0.9584836870403536
8,90,0.0,115.0,0.9580164266916897
8,91,0.0,115.0,0.9499327087661928
8,92,0.0,115.0,0.972725
8,93,0.0,115.0,0.9683704590860954
8,94,0.0,115.0,0.96328
8,95,0.0,115.0,0.969518504949147
8,96,0.0,115.0,0.96529
8,97,0.0,115.0,0.9459167969029226
8,99,0.0,115.0,0.9569570534721112
8,98,0.0,115.0,0.96512
80,81,0.0,115.0,0.9490046750301883
80,82,0.0,115.0,0.9493887257567803
80,84,0.0,115.0,0.9381369943699798
80,83,0.0,115.0,0.9530758671686014
80,85,0.0,115.0,0.9442660416030144
80,86,0.0,115.0,0.9508969790262717
80,87,0.0,115.0,0.9426360959870607
80,88,0.0,115.0,0.9437734979571212
80,89,0.0,115.0,0.9393205700243012
80,9,0.0,115.0,0.9512210698702049
80,90,0.0,115.0,0.9381382838492266
80,91,0.0,115.0,0.9411679436768614
80,92,0.0,115.0,0.9507293080492498
80,93,0.0,115.0,0.9367369842965145
80,94,0.0,115.0,0.9448442829372423
80,95,0.0,115.0,0.9383994974974152
80,96,0.0,115.0,0.9465374801691814
80,97,0.0,115.0,0.9358915376793383
80,98,0.0,115.0,0.9469039553085492
81,82,0.0,115.0,0.9608415097980288
80,99,0.0,115.0,0.9490450798669943
81,84,0.0,115.0,0.9588241375577716
81,83,0.0,115.0,0.9877
81,85,0.0,115.0,0.95501
81,86,0.0,115.0,0.97173
81,87,0.0,115.0,0.95398
81,88,0.0,115.0,0.9574327913566085
81,89,0.0,115.0,0.9488192480797282
81,9,0.0,115.0,0.96725
81,90,0.0,115.0,0.9495904971906197
81,91,0.0,115.0,0.9529728290916001
81,93,0.0,115.0,0.9494352784079971
81,92,0.0,115.0,0.967355
81,94,0.0,115.0,0.96124
81,95,0.0,115.0,0.9499128669333756
81,96,0.0,115.0,0.96002
81,99,0.0,115.0,0.9621840563101771
81,97,0.0,115.0,0.9569803972349001
82,83,0.0,115.0,0.9658152049884668
82,85,0.0,115.0,0.9480704026691857
82,84,0.0,115.0,0.9513219841696647
81,98,0.0,115.0,0.96011
82,87,0.0,115.0,0.9478429350768653
82,86,0.0,115.0,0.9689689575056469
82,88,0.0,115.0,0.9712370742266955
82,9,0.0,115.0,0.9669445339911884
82,89,0.0,115.0,0.9456658471614203
82,90,0.0,115.0,0.952158057907746
82,91,0.0,115.0,0.9460520071457438
82,92,0.0,115.0,0.9555766678739808
82,93,0.0,115.0,0.9522351991559694
82,94,0.0,115.0,0.961206199600002
82,95,0.0,115.0,0.9523141946444366
82,97,0.0,115.0,0.9494804696295999
82,96,0.0,115.0,0.9585181988728907
82,98,0.0,115.0,0.9533927014793299
82,99,0.0,115.0,0.9882946311473632
83,86,0.0,115.0,0.97364
83,84,0.0,115.0,0.9617405857812802
83,85,0.0,115.0,0.95586
83,87,0.0,115.0,0.95431
83,88,0.0,115.0,0.9603896402095734
83,89,0.0,115.0,0.9507698250814793
83,9,0.0,115.0,0.96814
83,90,0.0,115.0,0.9505511329031339
83,91,0.0,115.0,0.952627958686457
83,92,0.0,115.0,0.969265
83,93,0.0,115.0,0.9522274392854393
83,94,0.0,115.0,0.96274
83,95,0.0,115.0,0.9532195178377048
