shop_id_1,shop_id_2,delay_score,overlap_score,profit_similarity
225,359,0.0,115.0,0.9523946448101008
225,366,0.0,115.0,0.9501953125565868
225,361,0.0,115.0,0.9522376784937099
225,360,0.0,115.0,0.9563977954636044
225,363,0.0,115.0,0.9448107973857796
225,369,0.0,115.0,0.9381986142344838
225,364,0.0,115.0,0.9394942135243326
225,367,0.0,115.0,0.9563142523173132
225,368,0.0,115.0,0.946253763146186
225,37,0.0,115.0,0.9376672826986897
225,370,0.0,115.0,0.9544468919650194
225,371,0.0,115.0,0.9457402753803607
225,372,0.0,115.0,0.9514194392909825
225,373,0.0,115.0,0.9494683380215183
225,374,0.0,115.0,0.9444980324665937
225,376,0.0,115.0,0.9434546813887188
225,375,0.0,115.0,0.9548883187886057
225,379,0.0,115.0,0.9427015015639516
225,378,0.0,115.0,0.9517158815335864
225,38,0.0,115.0,0.949364794511404
225,377,0.0,115.0,0.9476767282259049
225,381,0.0,115.0,0.944611166157569
225,380,0.0,115.0,0.9580223493963068
225,382,0.0,115.0,0.9484519035361489
225,383,0.0,115.0,0.9534188658710432
225,385,0.0,115.0,0.9560149557139549
225,384,0.0,115.0,0.9472728878985401
225,386,0.0,115.0,0.9550874042611696
225,387,0.0,115.0,0.950767221729201
225,388,0.0,115.0,0.9485762548258933
225,39,0.0,115.0,0.9490077418046122
225,389,0.0,115.0,0.9464332576253807
225,390,0.0,115.0,0.947569654395433
225,392,0.0,115.0,0.9505680210585086
225,394,0.0,115.0,0.9441125842406479
225,393,0.0,115.0,0.947458748714157
225,391,0.0,115.0,0.9535766501422926
225,395,0.0,115.0,0.956465275070843
225,397,0.0,115.0,0.9559496121136681
225,398,0.0,115.0,0.9555233035677467
225,396,0.0,115.0,0.9550716286764342
225,399,0.0,115.0,0.9494263337313419
225,4,0.0,115.0,0.9489449548619093
225,40,0.0,115.0,0.9569037031339476
225,400,0.0,115.0,0.9491734934134339
225,41,0.0,115.0,0.9534480415964957
225,42,0.0,115.0,0.9518084996400525
225,43,0.0,115.0,0.9569667168293133
225,45,0.0,115.0,0.9533465674390547
225,46,0.0,115.0,0.9506978834352022
225,44,0.0,115.0,0.9604936584000352
225,47,0.0,115.0,0.9416053390702459
225,5,0.0,115.0,0.9510286387692983
225,48,0.0,115.0,0.9522032184289998
225,49,0.0,115.0,0.9522218584626483
225,50,0.0,115.0,0.954209934252343
225,52,0.0,115.0,0.9452785257070107
225,51,0.0,115.0,0.9391886536502176
225,53,0.0,115.0,0.9522298316135909
225,54,0.0,115.0,0.9452801237203258
225,55,0.0,115.0,0.969725408955806
225,57,0.0,115.0,0.947252284913804
225,56,0.0,115.0,0.9400161682931027
225,58,0.0,115.0,0.9471994485472006
225,59,0.0,115.0,0.9570726674758082
225,62,0.0,115.0,0.9503224041206494
225,74,0.0,0.0,0.0
225,60,0.0,115.0,0.9455251761839262
225,64,0.0,115.0,0.9692234982717801
225,65,0.0,115.0,0.9509308683601708
225,61,0.0,115.0,0.9605039767733932
225,63,0.0,115.0,0.9509826082623714
225,6,0.0,115.0,0.9551002199155357
225,66,0.0,115.0,0.9385278844037855
225,67,0.0,115.0,0.9429147462595691
225,68,0.0,115.0,0.9476656073474521
225,69,0.0,115.0,0.9460157080481763
225,7,0.0,115.0,0.9462186938839199
225,71,0.0,115.0,0.9566222644778248
225,70,0.0,115.0,0.952896775145696
225,72,0.0,115.0,0.9481472810511906
225,73,0.0,115.0,0.946900526348219
225,81,0.0,115.0,0.9543810739151316
225,78,0.0,115.0,0.9475974473543073
225,80,0.0,115.0,0.94152549962666
225,79,0.0,115.0,0.949245264225548
225,8,0.0,115.0,0.9514347716576137
225,75,0.0,115.0,0.9463195423512859
225,82,0.0,115.0,0.9510452824020619
225,76,0.0,115.0,0.95149976214168
225,84,0.0,115.0,0.9439816068101222
225,85,0.0,115.0,0.9453910620686785
225,77,0.0,115.0,0.9494409690756793
225,86,0.0,115.0,0.9552131752277431
225,88,0.0,115.0,0.9514259481589576
225,89,0.0,115.0,0.9445409156600233
226,229,0.0,0.0,0.0
225,9,0.0,115.0,0.9452261245976569
225,87,0.0,115.0,0.9497361128595673
225,83,0.0,115.0,0.9473083016981959
225,91,0.0,115.0,0.9503222567601182
225,95,0.0,115.0,0.946634108657605
225,93,0.0,115.0,0.9439612399230081
225,90,0.0,115.0,0.9576812778500385
225,96,0.0,115.0,0.9464803112710578
225,92,0.0,115.0,0.9499026985683671
225,97,0.0,115.0,0.9568393189599
225,98,0.0,115.0,0.9503213674601246
225,94,0.0,115.0,0.9508565038709923
225,99,0.0,115.0,0.9509345023969612
226,231,0.0,115.0,0.976005
226,23,0.0,115.0,0.9492967523100908
226,227,0.0,115.0,0.952687717506111
226,228,0.0,115.0,0.960545328604054
226,232,0.0,115.0,0.9552842695603998
226,230,0.0,115.0,0.9576131579483086
226,233,0.0,115.0,0.9537418469836936
226,235,0.0,115.0,0.9542789536651971
226,236,0.0,115.0,0.9745
226,234,0.0,115.0,0.9512604185592272
226,237,0.0,115.0,0.94967
226,239,0.0,115.0,0.965085
226,238,0.0,115.0,0.96732
226,241,0.0,115.0,0.971915
226,240,0.0,115.0,0.9506219591625743
226,24,0.0,115.0,0.9581122668130412
226,242,0.0,115.0,0.97564
226,246,0.0,115.0,0.9540529758151882
226,243,0.0,115.0,0.9567874196441422
226,245,0.0,115.0,0.971745
226,244,0.0,115.0,0.9536377035161383
226,247,0.0,115.0,0.9654
226,248,0.0,115.0,0.9524950591211392
226,25,0.0,115.0,0.9559821914099909
226,249,0.0,115.0,0.9495225495811493
226,251,0.0,115.0,0.9610335455186584
226,250,0.0,115.0,0.9572644947545863
226,252,0.0,115.0,0.9554984824134835
226,267,0.0,0.0,0.0
226,254,0.0,115.0,0.9521488108665719
226,253,0.0,115.0,0.9547605490655128
226,257,0.0,115.0,0.9530803550976515
226,255,0.0,115.0,0.972055
226,259,0.0,115.0,0.9635412104162503
226,26,0.0,115.0,0.9443847915545749
226,258,0.0,115.0,0.9723
226,256,0.0,115.0,0.975885
226,261,0.0,115.0,0.9575862713884093
226,263,0.0,115.0,0.9561259942398067
226,262,0.0,115.0,0.96543
226,260,0.0,115.0,0.95595
226,266,0.0,115.0,0.9650615443572921
226,269,0.0,115.0,0.9551459517374407
226,268,0.0,115.0,0.9509588571449349
226,264,0.0,115.0,0.9535709129486628
226,270,0.0,115.0,0.9619644362051123
226,271,0.0,115.0,0.9533243355242423
226,265,0.0,115.0,0.9549719491012391
226,272,0.0,115.0,0.972775
226,27,0.0,115.0,0.9623797418788289
226,273,0.0,115.0,0.9561614085201262
226,276,0.0,115.0,0.9490868338003033
226,274,0.0,115.0,0.9606084163847456
226,275,0.0,115.0,0.9540355560486291
226,277,0.0,115.0,0.95192
226,278,0.0,115.0,0.9453420804765039
226,279,0.0,115.0,0.9571280699699812
226,28,0.0,115.0,0.9380754773775024
226,281,0.0,115.0,0.951028312958003
226,283,0.0,115.0,0.977875
226,284,0.0,115.0,0.958235
226,282,0.0,115.0,0.974125
226,286,0.0,115.0,0.9540033376971919
226,280,0.0,115.0,0.9440839345521558
226,285,0.0,115.0,0.9561719108515845
226,287,0.0,115.0,0.9558680828366535
226,288,0.0,115.0,0.947083446458222
226,289,0.0,115.0,0.9565077576039757
226,29,0.0,115.0,0.9609391133242479
226,291,0.0,115.0,0.945084345555526
226,293,0.0,115.0,0.973895
226,290,0.0,115.0,0.9660299999999999
226,292,0.0,115.0,0.9684837030205332
226,295,0.0,115.0,0.97793
226,294,0.0,115.0,0.9538961279969176
226,296,0.0,115.0,0.9579874318883229
226,298,0.0,115.0,0.9591093075984465
226,299,0.0,115.0,0.9494547006770762
226,30,0.0,115.0,0.9595320427270865
226,297,0.0,115.0,0.9596103716267961
226,300,0.0,115.0,0.97329
226,3,0.0,115.0,0.9454269033807742
226,302,0.0,115.0,0.9466021432391308
226,301,0.0,115.0,0.9483863687244348
226,303,0.0,115.0,0.9508355673064225
226,304,0.0,115.0,0.9472778566220041
226,305,0.0,115.0,0.9456653822600677
226,306,0.0,115.0,0.96093520247594
226,307,0.0,115.0,0.9560000010386613
226,309,0.0,115.0,0.9648950000000001
226,308,0.0,115.0,0.9543531043189454
226,310,0.0,115.0,0.9588810428040713
226,31,0.0,115.0,0.9550961289148838
226,311,0.0,115.0,0.968929219792565
226,314,0.0,115.0,0.963286862186377
226,316,0.0,115.0,0.9598314285858023
226,312,0.0,115.0,0.9550548519147994
226,313,0.0,115.0,0.9480530120606726
226,315,0.0,115.0,0.9473065033920081
226,317,0.0,115.0,0.9550297545409416
226,319,0.0,115.0,0.9695145770546111
226,318,0.0,115.0,0.9624742411141358
226,321,0.0,115.0,0.9646809219762972
226,32,0.0,115.0,0.9561898199310107
226,322,0.0,115.0,0.9573291773675203
226,320,0.0,115.0,0.952383058292775
226,323,0.0,115.0,0.9434609411327686
226,325,0.0,115.0,0.98985
226,326,0.0,115.0,0.943325819889803
226,324,0.0,115.0,0.9561984873245719
226,327,0.0,115.0,0.949064199488652
226,328,0.0,115.0,0.953865
226,330,0.0,115.0,0.951850543823847
226,33,0.0,115.0,0.9485902966489012
226,329,0.0,115.0,0.9481271589138793
226,331,0.0,115.0,0.9613037691130718
226,332,0.0,115.0,0.9493128546347501
226,333,0.0,115.0,0.9583618332119347
226,334,0.0,115.0,0.9490416828240984
226,335,0.0,115.0,0.9651900520316422
226,337,0.0,115.0,0.9334334726522809
226,336,0.0,115.0,0.9605728939124191
226,34,0.0,115.0,0.9585802154179384
226,339,0.0,115.0,0.944681564624559
226,338,0.0,115.0,0.9541803453484292
226,340,0.0,115.0,0.966805
226,341,0.0,115.0,0.9535226360098513
226,342,0.0,115.0,0.9587980821028639
226,344,0.0,115.0,0.96262
226,343,0.0,115.0,0.9536373896559097
226,346,0.0,115.0,0.974405
226,347,0.0,115.0,0.9685618907457741
226,345,0.0,115.0,0.952818423366292
226,348,0.0,115.0,0.962485
226,349,0.0,115.0,0.9546257309278622
226,35,0.0,115.0,0.9499464543390439
226,350,0.0,115.0,0.9568718526228798
226,365,0.0,0.0,0.0
226,351,0.0,115.0,0.9571194946287517
226,353,0.0,115.0,0.9506849788726108
226,354,0.0,115.0,0.9585868048237185
226,352,0.0,115.0,0.9629728825372694
226,356,0.0,115.0,0.9648066325918995
226,355,0.0,115.0,0.9643345102664818
226,358,0.0,115.0,0.9592199974556528
226,357,0.0,115.0,0.9542943944605085
226,360,0.0,115.0,0.97689
226,359,0.0,115.0,0.9591890444848105
226,361,0.0,115.0,0.98525
226,36,0.0,115.0,0.972995
226,363,0.0,115.0,0.962055
226,362,0.0,115.0,0.97512
226,367,0.0,115.0,0.956376843739955
226,366,0.0,115.0,0.975365
226,364,0.0,115.0,0.9434475733087447
226,370,0.0,115.0,0.956695
226,369,0.0,115.0,0.9404717157288703
226,368,0.0,115.0,0.949621701757967
226,373,0.0,115.0,0.9544689830521839
226,372,0.0,115.0,0.9524213241203403
226,371,0.0,115.0,0.952346074428573
226,374,0.0,115.0,0.942010326399983
226,37,0.0,115.0,0.9460273861125441
226,377,0.0,115.0,0.9537234984292144
226,376,0.0,115.0,0.9591395904239937
226,380,0.0,115.0,0.971485
226,375,0.0,115.0,0.956775
226,378,0.0,115.0,0.9566447734649938
226,38,0.0,115.0,0.9543917011700339
226,379,0.0,115.0,0.9402525770120138
226,383,0.0,115.0,0.9592648676789248
226,381,0.0,115.0,0.9476511564011699
226,382,0.0,115.0,0.965535
226,387,0.0,115.0,0.959565458994441
226,386,0.0,115.0,0.9580180336199408
226,388,0.0,115.0,0.962175
226,389,0.0,115.0,0.9448011246799015
226,385,0.0,115.0,0.9677
226,39,0.0,115.0,0.9482391917308683
226,391,0.0,115.0,0.9569830133948859
226,384,0.0,115.0,0.9502575335088315
226,392,0.0,115.0,0.9653333699932949
226,395,0.0,115.0,0.97408
226,396,0.0,115.0,0.9571582722882774
226,390,0.0,115.0,0.9658219286934275
226,393,0.0,115.0,0.9613457127475891
226,398,0.0,115.0,0.966775
226,394,0.0,115.0,0.9412791043105645
226,397,0.0,115.0,0.96436
226,4,0.0,115.0,0.9603333784765011
226,41,0.0,115.0,0.96757
226,40,0.0,115.0,0.9639873232774824
226,400,0.0,115.0,0.963355
226,42,0.0,115.0,0.9670244635809184
226,399,0.0,115.0,0.9513416252617537
226,43,0.0,115.0,0.9571133064669066
226,5,0.0,115.0,0.96023
226,46,0.0,115.0,0.9648173122685618
226,48,0.0,115.0,0.954655
226,44,0.0,115.0,0.96954
226,50,0.0,115.0,0.96115
226,49,0.0,115.0,0.962825
226,52,0.0,115.0,0.9624424771279171
226,53,0.0,115.0,0.961075
226,56,0.0,115.0,0.9411875134036186
226,51,0.0,115.0,0.9462962637048333
226,54,0.0,115.0,0.9508013181285667
226,55,0.0,115.0,0.9517728758941861
226,57,0.0,115.0,0.95736530724725
226,58,0.0,115.0,0.9470241503917624
226,47,0.0,115.0,0.938719557206164
226,59,0.0,115.0,0.97764
226,6,0.0,115.0,0.9585780396862082
226,61,0.0,115.0,0.978095
226,74,0.0,0.0,0.0
226,64,0.0,115.0,0.9512457620530543
226,62,0.0,115.0,0.963845
226,45,0.0,115.0,0.958355
226,65,0.0,115.0,0.9603922472321571
226,60,0.0,115.0,0.9549321209478928
226,7,0.0,115.0,0.964335
226,68,0.0,115.0,0.9480862912325428
226,70,0.0,115.0,0.95883
226,67,0.0,115.0,0.9534813076630209
226,63,0.0,115.0,0.9443349402244688
226,72,0.0,115.0,0.967075
226,69,0.0,115.0,0.954628261100867
226,75,0.0,115.0,0.9498257815227329
226,71,0.0,115.0,0.9595300660442172
226,73,0.0,115.0,0.967275708517605
226,76,0.0,115.0,0.9587175063207435
226,77,0.0,115.0,0.95602
226,78,0.0,115.0,0.9529046045892566
226,79,0.0,115.0,0.9597724215869774
226,8,0.0,115.0,0.9635823980251309
226,83,0.0,115.0,0.9472817796739333
226,81,0.0,115.0,0.97055
226,85,0.0,115.0,0.942814197973643
226,66,0.0,115.0,0.9464325590069976
226,84,0.0,115.0,0.9488007902057217
226,86,0.0,115.0,0.97678
226,88,0.0,115.0,0.9676483991622169
226,80,0.0,115.0,0.9583067699642096
227,229,0.0,0.0,0.0
226,9,0.0,115.0,0.953288424091744
226,90,0.0,115.0,0.9644380919365827
226,91,0.0,115.0,0.967465
226,93,0.0,115.0,0.9402012125411597
226,82,0.0,115.0,0.9588414984285591
226,89,0.0,115.0,0.9599767891747292
226,87,0.0,115.0,0.9726783899673611
226,96,0.0,115.0,0.9558242146679071
227,228,0.0,115.0,0.9494250128764445
226,98,0.0,115.0,0.9575772820974927
226,99,0.0,115.0,0.963285
226,94,0.0,115.0,0.9527038423008394
226,92,0.0,115.0,0.9570688616523382
227,231,0.0,115.0,0.9532498251041123
226,97,0.0,115.0,0.96698
226,95,0.0,115.0,0.9495296991842913
227,232,0.0,115.0,0.9667260426467065
227,23,0.0,115.0,0.9514939873325866
227,230,0.0,115.0,0.9491441701743092
227,233,0.0,115.0,0.9511583213634088
227,237,0.0,115.0,0.9580183405585244
227,235,0.0,115.0,0.9504712238653586
227,234,0.0,115.0,0.9518543105004084
227,238,0.0,115.0,0.95616427337639
227,236,0.0,115.0,0.9634374351015214
227,239,0.0,115.0,0.9618622645755613
227,242,0.0,115.0,0.9645971979932243
227,246,0.0,115.0,0.9639774097271347
227,24,0.0,115.0,0.9443120315515949
227,245,0.0,115.0,0.9534541150725792
227,243,0.0,115.0,0.9513132889501377
227,240,0.0,115.0,0.9422834893553559
227,244,0.0,115.0,0.9453494746747352
227,241,0.0,115.0,0.9545423533142872
227,247,0.0,115.0,0.9521021445706246
227,249,0.0,115.0,0.9408307909577968
227,248,0.0,115.0,0.9507095084261877
227,251,0.0,115.0,0.9460604261465577
227,250,0.0,115.0,0.9455110040700195
227,25,0.0,115.0,0.9505155356357162
227,254,0.0,115.0,0.964938734541696
227,259,0.0,115.0,0.9451444228211967
227,267,0.0,0.0,0.0
227,256,0.0,115.0,0.9521262492901947
227,252,0.0,115.0,0.9466507843253876
227,257,0.0,115.0,0.9444133722218103
227,258,0.0,115.0,0.963775196581638
227,26,0.0,115.0,0.9460629620888162
227,255,0.0,115.0,0.9504558825825588
227,253,0.0,115.0,0.9411449253225688
227,261,0.0,115.0,0.9499612131870167
227,260,0.0,115.0,0.9466957578477424
227,263,0.0,115.0,0.9544119949729774
227,262,0.0,115.0,0.950802069426895
227,264,0.0,115.0,0.9451666838039954
227,266,0.0,115.0,0.9515050672641188
227,265,0.0,115.0,0.9657355429487898
227,271,0.0,115.0,0.9442652895478155
227,269,0.0,115.0,0.9500993617804656
227,270,0.0,115.0,0.9573572033265065
227,272,0.0,115.0,0.9532810350193432
227,268,0.0,115.0,0.9412742243726929
227,273,0.0,115.0,0.9483713597617477
227,27,0.0,115.0,0.9445156718264129
227,276,0.0,115.0,0.9422126350237374
227,275,0.0,115.0,0.948011655166866
227,277,0.0,115.0,0.9595119482269272
227,28,0.0,115.0,0.9641970174692978
227,280,0.0,115.0,0.9456630930032284
227,278,0.0,115.0,0.9728942992976106
227,279,0.0,115.0,0.9524529848459544
227,281,0.0,115.0,0.9442593925504227
227,274,0.0,115.0,0.947654491714356
227,282,0.0,115.0,0.9494139842654035
227,283,0.0,115.0,0.9531412417901421
227,285,0.0,115.0,0.9525895301892937
227,288,0.0,115.0,0.9520344436529247
227,286,0.0,115.0,0.9437552371795024
227,287,0.0,115.0,0.9459173916083004
227,291,0.0,115.0,0.9641600271429581
227,292,0.0,115.0,0.9583674112662184
227,289,0.0,115.0,0.9447345803111356
227,295,0.0,115.0,0.9537046891019499
227,29,0.0,115.0,0.9449919081954324
227,284,0.0,115.0,0.9735520750431255
227,296,0.0,115.0,0.9441048491070413
227,293,0.0,115.0,0.950528567130806
227,294,0.0,115.0,0.9543177931882287
227,290,0.0,115.0,0.9522142715567987
227,300,0.0,115.0,0.9557126450173598
227,299,0.0,115.0,0.9474458422266887
227,297,0.0,115.0,0.9458185916994201
227,298,0.0,115.0,0.9467261352785681
227,3,0.0,115.0,0.9489467647595069
227,30,0.0,115.0,0.9475995559560466
227,301,0.0,115.0,0.9729492957588738
227,302,0.0,115.0,0.9518585044739258
227,305,0.0,115.0,0.9542461840850972
227,304,0.0,115.0,0.9447304307656734
227,303,0.0,115.0,0.9476610953414033
227,307,0.0,115.0,0.9534704485667242
227,309,0.0,115.0,0.9454162753788514
227,308,0.0,115.0,0.9452122437351493
227,306,0.0,115.0,0.9454661228865286
227,31,0.0,115.0,0.9474268997653867
227,314,0.0,115.0,0.9441986938652871
227,311,0.0,115.0,0.9587104926999978
227,310,0.0,115.0,0.9562453557383556
227,315,0.0,115.0,0.9422379114593733
227,316,0.0,115.0,0.943532091297238
227,313,0.0,115.0,0.9398857962078107
227,317,0.0,115.0,0.9640500368194687
227,318,0.0,115.0,0.9434784961532101
227,32,0.0,115.0,0.9465240011454263
227,312,0.0,115.0,0.9455924175872353
227,321,0.0,115.0,0.9455454533423161
227,322,0.0,115.0,0.952247781572495
227,319,0.0,115.0,0.9535177477138183
227,324,0.0,115.0,0.9454476713241153
227,320,0.0,115.0,0.9412183554533721
227,326,0.0,115.0,0.9676375607545336
227,327,0.0,115.0,0.9454557806738677
227,328,0.0,115.0,0.9709319102294717
227,329,0.0,115.0,0.9620511426159961
227,323,0.0,115.0,0.947737649112117
227,325,0.0,115.0,0.9517061943936148
227,33,0.0,115.0,0.9450617408984591
227,331,0.0,115.0,0.9573268664149347
227,334,0.0,115.0,0.944341206503757
227,337,0.0,115.0,0.9570422449714543
227,332,0.0,115.0,0.9386524157221177
227,333,0.0,115.0,0.9509575437163854
227,336,0.0,115.0,0.9551276838849039
227,338,0.0,115.0,0.9514361888114463
227,330,0.0,115.0,0.9457520639924413
227,335,0.0,115.0,0.9513592041499691
227,339,0.0,115.0,0.9426876520222613
227,341,0.0,115.0,0.9520583207049506
227,34,0.0,115.0,0.944265821622077
227,340,0.0,115.0,0.9544938168510149
227,342,0.0,115.0,0.9454553009496792
227,343,0.0,115.0,0.9481522976840249
227,348,0.0,115.0,0.9585354064104659
227,344,0.0,115.0,0.9529541696915372
227,347,0.0,115.0,0.9455100987405627
227,346,0.0,115.0,0.9485994194611522
227,345,0.0,115.0,0.9419317725709084
227,349,0.0,115.0,0.9645843104063354
227,351,0.0,115.0,0.9506732489418804
227,352,0.0,115.0,0.9439032967337168
227,365,0.0,0.0,0.0
227,350,0.0,115.0,0.9496081621037582
227,353,0.0,115.0,0.9627842808941411
227,35,0.0,115.0,0.9435377457282517
227,354,0.0,115.0,0.9400978725069408
227,355,0.0,115.0,0.9517317963387264
227,356,0.0,115.0,0.956642269256174
227,361,0.0,115.0,0.9529703706209941
227,360,0.0,115.0,0.9628908015017883
227,366,0.0,115.0,0.9474551134450254
227,358,0.0,115.0,0.9445010835614535
227,362,0.0,115.0,0.9633378777245878
227,357,0.0,115.0,0.9425765940284221
227,363,0.0,115.0,0.9612704549508858
227,359,0.0,115.0,0.948242903371506
227,36,0.0,115.0,0.9432493732933347
227,368,0.0,115.0,0.9498706038318478
227,364,0.0,115.0,0.9460960266882124
227,367,0.0,115.0,0.9546437053860438
227,37,0.0,115.0,0.9502002209106896
227,372,0.0,115.0,0.9648223136507544
227,369,0.0,115.0,0.9459992647462403
227,373,0.0,115.0,0.9483455755067922
227,370,0.0,115.0,0.9597760269158577
227,378,0.0,115.0,0.9507784875844921
227,371,0.0,115.0,0.9882369680547832
227,376,0.0,115.0,0.9411074375890669
227,374,0.0,115.0,0.9435424340173747
227,379,0.0,115.0,0.9627712205473262
227,38,0.0,115.0,0.9483928767511137
227,375,0.0,115.0,0.9634405110720643
227,382,0.0,115.0,0.9473346622731532
227,377,0.0,115.0,0.9426965916426924
227,383,0.0,115.0,0.95326987545788
227,381,0.0,115.0,0.9634432742420962
227,384,0.0,115.0,0.9496651845656027
227,385,0.0,115.0,0.9535235269154877
227,386,0.0,115.0,0.9479614388424177
227,388,0.0,115.0,0.9530095171977869
227,387,0.0,115.0,0.9545181198385819
227,39,0.0,115.0,0.9512964682002862
227,389,0.0,115.0,0.9648271295569149
227,390,0.0,115.0,0.9520698186595984
227,380,0.0,115.0,0.9533117246910959
227,391,0.0,115.0,0.9452098957426762
227,392,0.0,115.0,0.9461279062000041
227,393,0.0,115.0,0.9427287779621476
227,396,0.0,115.0,0.9468556422579982
227,395,0.0,115.0,0.9655628384519785
227,397,0.0,115.0,0.9536520290590645
227,394,0.0,115.0,0.942652036787624
227,398,0.0,115.0,0.9631005862630078
227,4,0.0,115.0,0.9486063299283598
227,399,0.0,115.0,0.974699699476015
227,40,0.0,115.0,0.9471563408417715
227,41,0.0,115.0,0.9478528907951329
227,43,0.0,115.0,0.9531168178099332
227,400,0.0,115.0,0.9545596340325351
227,42,0.0,115.0,0.9587642938669669
227,44,0.0,115.0,0.9494372674755325
227,46,0.0,115.0,0.9453500516064701
227,47,0.0,115.0,0.9469205876557255
227,45,0.0,115.0,0.9750998953015477
227,48,0.0,115.0,0.9738168119692037
227,50,0.0,115.0,0.9539831046810396
227,49,0.0,115.0,0.9619144239875718
227,5,0.0,115.0,0.9536734728441095
227,51,0.0,115.0,0.9378739914790276
227,52,0.0,115.0,0.9408060318444066
227,54,0.0,115.0,0.9426104253009013
227,55,0.0,115.0,0.9470969908374107
227,57,0.0,115.0,0.9416328488768345
227,53,0.0,115.0,0.9630426205448936
227,56,0.0,115.0,0.9458031183217868
227,60,0.0,115.0,0.948060211937466
227,59,0.0,115.0,0.9605505265106921
227,62,0.0,115.0,0.9561761901836277
227,74,0.0,0.0,0.0
227,58,0.0,115.0,0.9724965713695392
227,61,0.0,115.0,0.956199163698661
227,6,0.0,115.0,0.9468021004709151
227,63,0.0,115.0,0.9517910962681511
227,66,0.0,115.0,0.9380268750521525
227,68,0.0,115.0,0.9760626978834861
